week_start,zone,offense_type,incident_count,rolling_mean,rolling_std,anomaly_threshold,is_anomaly
2022-01-03 00:00:00+00:00,1,Robbery,1,3.0,1.1952286093343938,5.988071523335984,False
2022-01-10 00:00:00+00:00,1,Robbery,3,2.75,1.3887301496588274,6.221825374147068,False
2022-01-17 00:00:00+00:00,1,Robbery,4,3.0,1.1952286093343938,5.988071523335984,False
2022-01-24 00:00:00+00:00,1,Robbery,1,3.125,1.2464234547582251,6.241058636895563,False
2022-01-31 00:00:00+00:00,1,Robbery,2,2.875,1.4577379737113252,6.519344934278313,False
2022-02-07 00:00:00+00:00,1,Robbery,1,2.875,1.4577379737113252,6.519344934278313,False
2022-02-21 00:00:00+00:00,1,Robbery,3,2.375,1.3024701806293195,5.631175451573299,False
2022-02-28 00:00:00+00:00,1,Robbery,1,2.25,1.1649647450214353,5.162411862553588,False
2022-03-07 00:00:00+00:00,1,Robbery,2,2.0,1.195228609334394,4.988071523335985,False
2022-03-14 00:00:00+00:00,1,Robbery,5,2.125,1.1259916264596037,4.939979066149009,True
2022-03-21 00:00:00+00:00,1,Robbery,6,2.375,1.5059406173077157,6.139851543269289,False
2022-03-28 00:00:00+00:00,1,Robbery,1,2.625,1.9226098333849675,7.431524583462418,False
2022-04-04 00:00:00+00:00,1,Robbery,1,2.625,1.9226098333849675,7.431524583462418,False
2022-04-11 00:00:00+00:00,1,Robbery,1,2.5,2.0,7.5,False
2022-04-18 00:00:00+00:00,1,Robbery,3,2.5,2.0,7.5,False
2022-04-25 00:00:00+00:00,1,Robbery,5,2.5,2.0,7.5,False
2022-05-02 00:00:00+00:00,1,Robbery,2,3.0,2.0701966780270626,8.175491695067656,False
2022-05-16 00:00:00+00:00,1,Robbery,2,3.0,2.0701966780270626,8.175491695067656,False
2022-05-23 00:00:00+00:00,1,Robbery,5,2.625,1.9226098333849677,7.431524583462419,False
2022-05-30 00:00:00+00:00,1,Robbery,2,2.5,1.6903085094570336,6.725771273642584,False
2022-06-06 00:00:00+00:00,1,Robbery,5,2.625,1.5979898086569357,6.619974521642339,False
2022-06-13 00:00:00+00:00,1,Robbery,8,3.125,1.6420805617960932,7.2302014044902325,True
2022-06-20 00:00:00+00:00,1,Robbery,2,4.0,2.1380899352993956,9.34522483824849,False
2022-06-27 00:00:00+00:00,1,Robbery,3,3.875,2.232071427428535,9.455178568571338,False
2022-07-04 00:00:00+00:00,1,Robbery,6,3.625,2.199837656347785,9.124594140869462,False
2022-07-11 00:00:00+00:00,1,Robbery,5,4.125,2.232071427428535,9.705178568571338,False
2022-07-18 00:00:00+00:00,1,Robbery,4,4.5,2.070196678027063,9.675491695067658,False
2022-07-25 00:00:00+00:00,1,Robbery,7,4.375,2.0658792662827965,9.53969816570699,False
2022-08-01 00:00:00+00:00,1,Robbery,10,5.0,2.0000000000000004,10.0,False
2022-08-08 00:00:00+00:00,1,Robbery,3,5.625,2.6692695630078282,12.29817390751957,False
2022-08-15 00:00:00+00:00,1,Robbery,1,5.0,2.618614682831909,11.546536707079772,False
2022-08-22 00:00:00+00:00,1,Robbery,2,4.875,2.799872446074234,11.874681115185584,False
2022-08-29 00:00:00+00:00,1,Robbery,3,4.75,2.9154759474226504,12.038689868556625,False
2022-09-05 00:00:00+00:00,1,Robbery,2,4.375,2.924648941081892,11.68662235270473,False
2022-09-12 00:00:00+00:00,1,Robbery,6,4.0,3.023715784073818,11.559289460184544,False
2022-09-19 00:00:00+00:00,1,Robbery,1,4.25,3.105295017040594,12.013237542601486,False
2022-09-26 00:00:00+00:00,1,Robbery,5,3.5,3.0705978943149543,11.176494735787387,False
2022-10-03 00:00:00+00:00,1,Robbery,4,2.875,1.8077215335491097,7.394303833872774,False
2022-10-10 00:00:00+00:00,1,Robbery,1,3.0,1.8516401995451035,7.629100498862758,False
2022-10-17 00:00:00+00:00,1,Robbery,2,3.0,1.8516401995451035,7.629100498862758,False
2022-10-24 00:00:00+00:00,1,Robbery,4,3.0,1.8516401995451035,7.629100498862758,False
2022-10-31 00:00:00+00:00,1,Robbery,3,3.125,1.885091888628093,7.837729721570232,False
2022-11-07 00:00:00+00:00,1,Robbery,1,3.25,1.8322507626258093,7.8306269065645235,False
2022-11-14 00:00:00+00:00,1,Robbery,2,2.625,1.597989808656936,6.61997452164234,False
2022-11-28 00:00:00+00:00,1,Robbery,1,2.75,1.4880476182856908,6.4701190457142275,False
2022-12-05 00:00:00+00:00,1,Robbery,4,2.25,1.2817398889233125,5.454349722308281,False
2022-12-19 00:00:00+00:00,1,Robbery,3,2.25,1.2817398889233125,5.454349722308281,False
2022-12-26 00:00:00+00:00,1,Robbery,2,2.5,1.1952286093343947,5.488071523335987,False
2023-01-09 00:00:00+00:00,1,Robbery,4,2.5,1.1952286093343947,5.488071523335987,False
2023-01-16 00:00:00+00:00,1,Robbery,5,2.5,1.1952286093343947,5.488071523335987,False
2023-01-23 00:00:00+00:00,1,Robbery,2,2.75,1.4880476182856908,6.4701190457142275,False
2023-01-30 00:00:00+00:00,1,Robbery,1,2.875,1.3562026818605386,6.265506704651346,False
2023-02-06 00:00:00+00:00,1,Robbery,1,2.75,1.4880476182856908,6.4701190457142275,False
2023-02-13 00:00:00+00:00,1,Robbery,3,2.75,1.4880476182856908,6.4701190457142275,False
2023-02-20 00:00:00+00:00,1,Robbery,2,2.625,1.4078859531733598,6.1447148829334,False
2023-02-27 00:00:00+00:00,1,Robbery,4,2.5,1.414213562373096,6.0355339059327395,False
2023-03-06 00:00:00+00:00,1,Robbery,1,2.75,1.4880476182856908,6.4701190457142275,False
2023-03-13 00:00:00+00:00,1,Robbery,1,2.375,1.5059406173077163,6.139851543269291,False
2023-03-20 00:00:00+00:00,1,Robbery,2,1.875,1.1259916264596046,4.689979066149012,False
2023-04-03 00:00:00+00:00,1,Robbery,1,1.875,1.1259916264596046,4.689979066149012,False
2023-04-10 00:00:00+00:00,1,Robbery,3,1.875,1.1259916264596046,4.689979066149012,False
2023-04-17 00:00:00+00:00,1,Robbery,1,2.125,1.1259916264596046,4.939979066149012,False
2023-04-24 00:00:00+00:00,1,Robbery,4,1.875,1.1259916264596046,4.689979066149012,False
2023-05-01 00:00:00+00:00,1,Robbery,2,2.125,1.3562026818605386,5.515506704651346,False
2023-05-08 00:00:00+00:00,1,Robbery,1,1.875,1.1259916264596046,4.689979066149012,False
2023-05-15 00:00:00+00:00,1,Robbery,5,1.875,1.1259916264596046,4.689979066149012,True
2023-05-22 00:00:00+00:00,1,Robbery,1,2.375,1.5059406173077163,6.139851543269291,False
2023-05-29 00:00:00+00:00,1,Robbery,2,2.25,1.5811388300841904,6.202847075210476,False
2023-06-05 00:00:00+00:00,1,Robbery,4,2.375,1.5059406173077163,6.139851543269291,False
2023-06-12 00:00:00+00:00,1,Robbery,1,2.5,1.6035674514745473,6.508918628686368,False
2023-06-19 00:00:00+00:00,1,Robbery,2,2.5,1.6035674514745473,6.508918628686368,False
2023-06-26 00:00:00+00:00,1,Robbery,1,2.25,1.488047618285691,5.9701190457142275,False
2023-07-03 00:00:00+00:00,1,Robbery,1,2.125,1.552647508520298,6.0066187713007455,False
2023-07-10 00:00:00+00:00,1,Robbery,2,2.125,1.552647508520298,6.0066187713007455,False
2023-07-17 00:00:00+00:00,1,Robbery,1,1.75,1.0350983390135329,4.337745847533832,False
2023-07-24 00:00:00+00:00,1,Robbery,5,1.75,1.0350983390135329,4.337745847533832,True
2023-07-31 00:00:00+00:00,1,Robbery,2,2.125,1.552647508520298,6.0066187713007455,False
2023-08-07 00:00:00+00:00,1,Robbery,3,1.875,1.3562026818605386,5.265506704651346,False
2023-08-14 00:00:00+00:00,1,Robbery,1,2.125,1.3562026818605386,5.515506704651346,False
2023-08-21 00:00:00+00:00,1,Robbery,3,2.0,1.4142135623730963,5.53553390593274,False
2023-08-28 00:00:00+00:00,1,Robbery,3,2.25,1.3887301496588282,5.721825374147071,False
2023-09-04 00:00:00+00:00,1,Robbery,3,2.5,1.3093073414159555,5.773268353539889,False
2023-09-11 00:00:00+00:00,1,Robbery,1,2.625,1.3024701806293204,5.881175451573301,False
2023-09-18 00:00:00+00:00,1,Robbery,1,2.625,1.3024701806293204,5.881175451573301,False
2023-09-25 00:00:00+00:00,1,Robbery,1,2.125,0.9910312089651164,4.602578022412791,False
2023-10-02 00:00:00+00:00,1,Robbery,3,2.0,1.069044967649699,4.672612419124247,False
2023-10-09 00:00:00+00:00,1,Robbery,2,2.0,1.069044967649699,4.672612419124247,False
2023-10-16 00:00:00+00:00,1,Robbery,4,2.125,0.9910312089651164,4.602578022412791,False
2023-10-23 00:00:00+00:00,1,Robbery,1,2.25,1.1649647450214362,5.16241186255359,False
2023-10-30 00:00:00+00:00,1,Robbery,2,2.0,1.195228609334395,4.988071523335988,False
2023-11-06 00:00:00+00:00,1,Robbery,1,1.875,1.1259916264596046,4.689979066149012,False
2023-11-13 00:00:00+00:00,1,Robbery,2,1.875,1.1259916264596046,4.689979066149012,False
2023-11-20 00:00:00+00:00,1,Robbery,2,2.0,1.069044967649699,4.672612419124247,False
2023-11-27 00:00:00+00:00,1,Robbery,5,2.125,0.9910312089651164,4.602578022412791,True
2023-12-04 00:00:00+00:00,1,Robbery,1,2.375,1.4078859531733598,5.8947148829334,False
2023-12-11 00:00:00+00:00,1,Robbery,4,2.25,1.488047618285691,5.9701190457142275,False
2023-12-18 00:00:00+00:00,1,Robbery,3,2.25,1.488047618285691,5.9701190457142275,False
2023-12-25 00:00:00+00:00,1,Robbery,2,2.5,1.4142135623730963,6.03553390593274,False
2024-01-01 00:00:00+00:00,1,Robbery,1,2.5,1.4142135623730963,6.03553390593274,False
2024-01-15 00:00:00+00:00,1,Robbery,4,2.5,1.4142135623730963,6.03553390593274,False
2024-01-22 00:00:00+00:00,1,Robbery,3,2.75,1.488047618285691,6.4701190457142275,False
2024-01-29 00:00:00+00:00,1,Robbery,3,2.875,1.457737973711326,6.519344934278315,False
2024-02-05 00:00:00+00:00,1,Robbery,3,2.625,1.1877349391654222,5.594337347913555,False
2024-02-12 00:00:00+00:00,1,Robbery,3,2.875,0.9910312089651165,5.352578022412791,False
2024-02-19 00:00:00+00:00,1,Robbery,3,2.75,0.8864052604279202,4.9660131510698005,False
2024-03-04 00:00:00+00:00,1,Robbery,1,2.75,0.8864052604279202,4.9660131510698005,False
2024-03-11 00:00:00+00:00,1,Robbery,1,2.625,1.0606601717798227,5.276650429449557,False
2024-03-18 00:00:00+00:00,1,Robbery,3,2.625,1.0606601717798227,5.276650429449557,False
2024-04-01 00:00:00+00:00,1,Robbery,2,2.5,0.9258200997725532,4.814550249431383,False
2024-04-08 00:00:00+00:00,1,Robbery,2,2.375,0.916125381312906,4.665313453282264,False
2024-04-15 00:00:00+00:00,1,Robbery,2,2.25,0.8864052604279201,4.4660131510698005,False
2024-04-29 00:00:00+00:00,1,Robbery,5,2.125,0.834522960396282,4.211307400990705,True
2024-05-06 00:00:00+00:00,1,Robbery,1,2.375,1.3024701806293204,5.631175451573301,False
2024-05-13 00:00:00+00:00,1,Robbery,4,2.125,1.3562026818605386,5.515506704651346,False
2024-05-20 00:00:00+00:00,1,Robbery,3,2.5,1.4142135623730963,6.03553390593274,False
2024-05-27 00:00:00+00:00,1,Robbery,2,2.75,1.2817398889233127,5.954349722308281,False
2024-06-03 00:00:00+00:00,1,Robbery,4,2.625,1.3024701806293204,5.881175451573301,False
2024-06-10 00:00:00+00:00,1,Robbery,2,2.875,1.3562026818605386,6.265506704651346,False
2024-06-17 00:00:00+00:00,1,Robbery,4,2.875,1.3562026818605386,6.265506704651346,False
2024-06-24 00:00:00+00:00,1,Robbery,3,3.125,1.3562026818605386,6.515506704651346,False
2024-07-01 00:00:00+00:00,1,Robbery,1,2.875,1.1259916264596046,5.689979066149012,False
2024-07-08 00:00:00+00:00,1,Robbery,2,2.875,1.1259916264596046,5.689979066149012,False
2024-07-15 00:00:00+00:00,1,Robbery,3,2.625,1.0606601717798227,5.276650429449557,False
2024-07-22 00:00:00+00:00,1,Robbery,1,2.625,1.0606601717798227,5.276650429449557,False
2024-07-29 00:00:00+00:00,1,Robbery,2,2.5,1.195228609334395,5.488071523335988,False
2024-08-05 00:00:00+00:00,1,Robbery,2,2.25,1.0350983390135329,4.837745847533832,False
2024-08-19 00:00:00+00:00,1,Robbery,4,2.25,1.0350983390135329,4.837745847533832,False
2024-08-26 00:00:00+00:00,1,Robbery,3,2.25,1.0350983390135329,4.837745847533832,False
2024-09-02 00:00:00+00:00,1,Robbery,3,2.25,1.0350983390135329,4.837745847533832,False
2024-09-09 00:00:00+00:00,1,Robbery,2,2.5,0.9258200997725531,4.814550249431383,False
2024-09-16 00:00:00+00:00,1,Robbery,1,2.5,0.9258200997725531,4.814550249431383,False
2024-09-23 00:00:00+00:00,1,Robbery,4,2.25,1.0350983390135329,4.837745847533832,False
2024-09-30 00:00:00+00:00,1,Robbery,3,2.625,1.0606601717798227,5.276650429449557,False
2024-10-07 00:00:00+00:00,1,Robbery,5,2.75,1.0350983390135329,5.337745847533832,False
2024-10-14 00:00:00+00:00,1,Robbery,2,3.125,1.246423454758226,6.2410586368955645,False
2024-10-21 00:00:00+00:00,1,Robbery,4,2.875,1.246423454758226,5.9910586368955645,False
2024-10-28 00:00:00+00:00,1,Robbery,5,3.0,1.3093073414159555,6.273268353539889,False
2024-11-04 00:00:00+00:00,1,Robbery,4,3.25,1.488047618285691,6.9701190457142275,False
2024-11-11 00:00:00+00:00,1,Robbery,2,3.5,1.4142135623730963,7.03553390593274,False
2024-11-18 00:00:00+00:00,1,Robbery,1,3.625,1.1877349391654222,6.594337347913555,False
2024-11-25 00:00:00+00:00,1,Robbery,1,3.25,1.488047618285691,6.9701190457142275,False
2024-12-02 00:00:00+00:00,1,Robbery,4,3.0,1.690308509457034,7.225771273642585,False
2024-12-23 00:00:00+00:00,1,Robbery,2,2.875,1.552647508520298,6.7566187713007455,False
2024-12-30 00:00:00+00:00,1,Robbery,2,2.875,1.552647508520298,6.7566187713007455,False
2025-01-06 00:00:00+00:00,1,Robbery,1,2.625,1.5059406173077163,6.389851543269291,False
2025-01-13 00:00:00+00:00,1,Robbery,2,2.125,1.246423454758226,5.2410586368955645,False
2025-01-20 00:00:00+00:00,1,Robbery,1,1.875,0.9910312089651163,4.352578022412791,False
2025-01-27 00:00:00+00:00,1,Robbery,3,1.75,1.0350983390135327,4.3377458475338315,False
2025-02-03 00:00:00+00:00,1,Robbery,4,2.0,1.069044967649699,4.672612419124247,False
2025-02-17 00:00:00+00:00,1,Robbery,2,2.375,1.187734939165422,5.344337347913555,False
2025-02-24 00:00:00+00:00,1,Robbery,4,2.125,0.9910312089651163,4.602578022412791,False
2025-03-03 00:00:00+00:00,1,Robbery,1,2.375,1.187734939165422,5.344337347913555,False
2025-03-10 00:00:00+00:00,1,Robbery,3,2.25,1.2817398889233125,5.454349722308281,False
2025-03-17 00:00:00+00:00,1,Robbery,5,2.5,1.1952286093343947,5.488071523335987,False
2025-03-24 00:00:00+00:00,1,Robbery,3,2.875,1.457737973711326,6.519344934278315,False
2025-03-31 00:00:00+00:00,1,Robbery,1,3.125,1.2464234547582258,6.2410586368955645,False
2025-04-07 00:00:00+00:00,1,Robbery,4,2.875,1.457737973711326,6.519344934278315,False
2025-04-14 00:00:00+00:00,1,Robbery,2,2.875,1.457737973711326,6.519344934278315,False
2025-04-21 00:00:00+00:00,1,Robbery,1,2.875,1.457737973711326,6.519344934278315,False
2025-04-28 00:00:00+00:00,1,Robbery,3,2.5,1.5118578920369097,6.279644730092274,False
2025-05-05 00:00:00+00:00,1,Robbery,5,2.75,1.388730149658828,6.22182537414707,False
2025-05-12 00:00:00+00:00,1,Robbery,3,3.0,1.603567451474547,7.008918628686367,False
2025-05-19 00:00:00+00:00,1,Robbery,3,2.75,1.388730149658828,6.22182537414707,False
2025-05-26 00:00:00+00:00,1,Robbery,6,2.75,1.388730149658828,6.22182537414707,False
2025-06-02 00:00:00+00:00,1,Robbery,4,3.375,1.597989808656936,7.36997452164234,False
2025-06-09 00:00:00+00:00,1,Robbery,4,3.375,1.597989808656936,7.36997452164234,False
2025-06-16 00:00:00+00:00,1,Robbery,3,3.625,1.5059406173077163,7.389851543269291,False
2025-06-23 00:00:00+00:00,1,Robbery,4,3.875,1.1259916264596044,6.689979066149011,False
2025-06-30 00:00:00+00:00,1,Robbery,3,4.0,1.0690449676496987,6.672612419124247,False
2025-07-07 00:00:00+00:00,1,Robbery,5,3.75,1.0350983390135327,6.3377458475338315,False
2025-07-14 00:00:00+00:00,1,Robbery,7,4.0,1.0690449676496987,6.672612419124247,True
2025-07-21 00:00:00+00:00,1,Robbery,5,4.5,1.414213562373096,8.03553390593274,False
2025-07-28 00:00:00+00:00,1,Robbery,4,4.375,1.3024701806293202,7.6311754515733,False
2025-08-04 00:00:00+00:00,1,Robbery,4,4.375,1.3024701806293202,7.6311754515733,False
2025-08-11 00:00:00+00:00,1,Robbery,1,4.375,1.3024701806293202,7.6311754515733,False
2025-08-18 00:00:00+00:00,1,Robbery,2,4.125,1.7268882005337982,8.442220501334496,False
2025-08-25 00:00:00+00:00,1,Robbery,4,3.875,1.8850918886280932,8.587729721570234,False
2025-09-01 00:00:00+00:00,1,Robbery,2,4.0,1.8516401995451037,8.629100498862758,False
2025-09-08 00:00:00+00:00,1,Robbery,3,3.625,1.9226098333849682,8.43152458346242,False
2025-09-15 00:00:00+00:00,1,Robbery,4,3.125,1.356202681860539,6.515506704651347,False
2025-09-22 00:00:00+00:00,1,Robbery,3,3.0,1.1952286093343956,5.988071523335989,False
2025-09-29 00:00:00+00:00,1,Robbery,3,2.875,1.1259916264596055,5.6899790661490135,False
2025-10-13 00:00:00+00:00,1,Robbery,1,2.75,1.0350983390135338,5.337745847533834,False
2025-10-20 00:00:00+00:00,1,Robbery,4,2.75,1.0350983390135338,5.337745847533834,False
2025-10-27 00:00:00+00:00,1,Robbery,2,3.0,1.0690449676496996,5.672612419124249,False
2025-11-03 00:00:00+00:00,1,Robbery,3,2.75,1.0350983390135338,5.337745847533834,False
2025-11-10 00:00:00+00:00,1,Robbery,2,2.875,0.9910312089651173,5.352578022412793,False
2025-11-17 00:00:00+00:00,1,Robbery,4,2.75,1.0350983390135338,5.337745847533834,False
2025-11-24 00:00:00+00:00,1,Robbery,3,2.75,1.0350983390135338,5.337745847533834,False
2025-12-01 00:00:00+00:00,1,Robbery,2,2.75,1.0350983390135338,5.337745847533834,False
2025-12-08 00:00:00+00:00,1,Robbery,2,2.625,1.0606601717798239,5.2766504294495595,False
2025-12-15 00:00:00+00:00,1,Robbery,3,2.75,0.8864052604279212,4.966013151069803,False
2025-12-22 00:00:00+00:00,1,Robbery,2,2.625,0.7440238091428486,4.485059522857122,False
2026-01-05 00:00:00+00:00,1,Robbery,1,2.625,0.7440238091428486,4.485059522857122,False
2026-01-12 00:00:00+00:00,1,Robbery,2,2.375,0.9161253813129074,4.665313453282268,False
2026-01-19 00:00:00+00:00,1,Robbery,2,2.375,0.9161253813129074,4.665313453282268,False
2026-01-26 00:00:00+00:00,1,Robbery,2,2.125,0.6408699444616607,3.7271748611541518,False
2026-02-02 00:00:00+00:00,1,Robbery,1,2.0,0.5345224838248549,3.336306209562137,False
2026-02-09 00:00:00+00:00,1,Robbery,4,1.875,0.6408699444616611,3.477174861154153,True
2026-02-16 00:00:00+00:00,1,Robbery,5,2.125,0.9910312089651181,4.6025780224127955,True
2026-02-23 00:00:00+00:00,1,Robbery,2,2.375,1.407885953173361,5.894714882933402,False
2026-03-02 00:00:00+00:00,1,Robbery,1,2.375,1.407885953173361,5.894714882933402,False
2026-03-09 00:00:00+00:00,1,Robbery,2,2.375,1.407885953173361,5.894714882933402,False
2026-03-16 00:00:00+00:00,1,Robbery,2,2.375,1.407885953173361,5.894714882933402,False
2026-03-23 00:00:00+00:00,1,Robbery,6,2.375,1.407885953173361,5.894714882933402,True
2026-03-30 00:00:00+00:00,1,Robbery,5,2.875,1.8850918886280938,7.587729721570234,False
2026-04-06 00:00:00+00:00,1,Robbery,4,3.375,1.8468119248354147,7.9920298120885365,False
2026-04-13 00:00:00+00:00,1,Robbery,1,3.375,1.8468119248354147,7.9920298120885365,False
2026-04-20 00:00:00+00:00,1,Robbery,2,2.875,1.8850918886280938,7.587729721570234,False
2026-04-27 00:00:00+00:00,1,Robbery,2,2.875,1.8850918886280938,7.587729721570234,False
2026-05-11 00:00:00+00:00,1,Robbery,3,3.0,1.7728105208558382,7.432026302139596,False
2026-05-18 00:00:00+00:00,1,Robbery,2,3.125,1.7268882005337989,7.442220501334497,False
2026-06-01 00:00:00+00:00,1,Robbery,3,3.125,1.7268882005337989,7.442220501334497,False
2026-06-15 00:00:00+00:00,1,Robbery,3,2.75,1.2817398889233136,5.954349722308284,False
2026-06-22 00:00:00+00:00,1,Robbery,3,2.5,0.9258200997725546,4.814550249431386,False
2026-06-29 00:00:00+00:00,1,Robbery,1,2.375,0.744023809142849,4.235059522857123,False
2026-07-06 00:00:00+00:00,1,Robbery,2,2.375,0.744023809142849,4.235059522857123,False
2026-07-13 00:00:00+00:00,1,Robbery,2,2.375,0.744023809142849,4.235059522857123,False
2026-07-20 00:00:00+00:00,1,Robbery,2,2.375,0.744023809142849,4.235059522857123,False
2026-07-27 00:00:00+00:00,1,Robbery,2,2.25,0.707106781186552,4.0177669529663795,False
2026-08-03 00:00:00+00:00,1,Robbery,1,2.25,0.707106781186552,4.0177669529663795,False
2026-08-17 00:00:00+00:00,1,Robbery,1,2.0,0.755928946018459,3.8898223650461476,False
2026-08-24 00:00:00+00:00,1,Robbery,1,1.75,0.7071067811865527,3.5177669529663818,False
2021-01-11 00:00:00+00:00,1,Sex Offenses,2,,,,False
2021-01-25 00:00:00+00:00,1,Sex Offenses,3,,,,False
2021-02-01 00:00:00+00:00,1,Sex Offenses,1,,,,False
2021-02-08 00:00:00+00:00,1,Sex Offenses,1,,,,False
2021-03-29 00:00:00+00:00,1,Sex Offenses,1,1.75,0.9574271077563381,4.143567769390845,False
2021-04-12 00:00:00+00:00,1,Sex Offenses,1,1.6,0.8944271909999159,3.83606797749979,False
2021-05-17 00:00:00+00:00,1,Sex Offenses,3,1.5,0.8366600265340756,3.591650066335189,False
2021-05-24 00:00:00+00:00,1,Sex Offenses,1,1.7142857142857142,0.9511897312113419,4.092260042314069,False
2021-05-31 00:00:00+00:00,1,Sex Offenses,1,1.625,0.9161253813129043,3.915313453282261,False
2021-06-07 00:00:00+00:00,1,Sex Offenses,3,1.5,0.9258200997725514,3.8145502494313783,False
2021-06-14 00:00:00+00:00,1,Sex Offenses,1,1.5,0.9258200997725514,3.8145502494313783,False
2021-06-28 00:00:00+00:00,1,Sex Offenses,1,1.5,0.9258200997725514,3.8145502494313783,False
2021-07-05 00:00:00+00:00,1,Sex Offenses,1,1.5,0.9258200997725514,3.8145502494313783,False
2021-07-12 00:00:00+00:00,1,Sex Offenses,2,1.5,0.9258200997725514,3.8145502494313783,False
2021-07-26 00:00:00+00:00,1,Sex Offenses,1,1.625,0.9161253813129043,3.915313453282261,False
2021-08-02 00:00:00+00:00,1,Sex Offenses,1,1.375,0.7440238091428449,3.2350595228571124,False
2021-08-16 00:00:00+00:00,1,Sex Offenses,1,1.375,0.7440238091428449,3.2350595228571124,False
2021-08-23 00:00:00+00:00,1,Sex Offenses,2,1.375,0.7440238091428449,3.2350595228571124,False
2021-09-06 00:00:00+00:00,1,Sex Offenses,2,1.25,0.4629100498862757,2.407275124715689,False
2021-09-13 00:00:00+00:00,1,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2021-09-20 00:00:00+00:00,1,Sex Offenses,2,1.375,0.5175491695067657,2.668872923766914,False
2021-09-27 00:00:00+00:00,1,Sex Offenses,1,1.5,0.5345224838248488,2.836306209562122,False
2021-10-11 00:00:00+00:00,1,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2021-10-18 00:00:00+00:00,1,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2021-11-01 00:00:00+00:00,1,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2021-11-08 00:00:00+00:00,1,Sex Offenses,3,1.375,0.5175491695067657,2.668872923766914,True
